Commit_ID,Contributor,Date,Message,Files,Branch
74b0073eb03a05287c361179134a655b7620b7ee,Sean D'Epagnier,2019-11-23,correct slight error in true wind calculation for wind pilot,['wind.py'],{'master'}
29eda6a874f1fa26e492fa34e46e71c31ad2aaf4,Sean D'Epagnier,2019-11-23,update comment,['wind.py'],{'master'}
e53c05cb9223959de2e95db676219d13c7093822,Viktor Partyshev,2019-11-23,"make weathersensor code compilable, variable name misprint fix",['weathersensors.ino'],{'master'}
a9a8e1ee5a52b7c2e4ff171d111fe0bcec0ea2e3,Sean D'Epagnier,2019-11-24,improve serial probe error message,['serialprobe.py'],{'master'}
b644d48972183c322c6e4184c517fa00035c13ef,Mitch Davis,2019-11-25,Fix typos from errant search and replace rename,['motor.ino'],{'master'}
e4e67f337c40c92e955efada7d9d0aab176bce28,Mitch Davis,2019-11-26,Added missing backslash to fix wrong dead time when running at 4MHz,['motor.ino'],{'master'}
e8cd96abd808ad0468fb2c4a7bd5f913d8b904e7,Mitch Davis,2019-11-26,"Squash compiler warning about unused var for lock bits, which we don't check.",['motor.ino'],{'master'}
24682c024bce8e34cee5d3e8873d339591324525,Viktor Partyshev,2019-11-26,Pypilot and calibration ui window size and boatplot Sizer adjust to make it useful on 800x480 screens,"['autopilot_control.fbp,autopilot_control.py,autopilot_control_ui.py,boatplot.py']",{'master'}
c5c1749fc6e47e0435f074a0dd370ca3b327602f,Sean D'Epagnier,2019-11-27,python3 fix map,['client_wx.py'],{'master'}
eb2be2831d0cba40effff2c9073bebda52588d3d,Sean D'Epagnier,2019-11-27,correct no controller display,['lcd.py'],{'master'}
9f1790bca824a0a4b024ff28d709806d0c065c2a,Sean D'Epagnier,2019-11-30,improve warning on lcd,['lcd.py'],{'master'}
c5f264eb81a168446c7f36da43312b3d36bc0319,Sean D'Epagnier,2019-11-30,change default gains,['basic.py'],{'master'}
8ba49dd41f75399e7ac69a3a08d3f8b28ccd843d,Sean D'Epagnier,2019-11-30,update default values,['servo.py'],{'master'}
00e463744fd7811160a1f34028ed4a46eb3d9b23,Sean D'Epagnier,2019-11-30,change default current limit from 4 to 7 amps.,['servo.py'],{'master'}
4d049399a0a5c3d54aaaf5ae60654cace0f219e5,Sean D'Epagnier,2019-12-09,add rf,"['index.css,jquery.min.js,rf_config.js,socket.io.min.js,w3.css,index.html,testlatency.py']",{'master'}
c6c98ea7d7e94752f0b666a208a5dc378d1c9949,Sean D'Epagnier,2020-01-11,correct GPAPB message handling,['sensors.py'],{'master'}
14d0c085a0e86334199eeb596b1caf3fb943181e,Sean D'Epagnier,2020-01-14,increase max connections,['server.py'],{'master'}
ec14f46579fa8608921d3c2538ce1d90890c2b2b,Sean D'Epagnier,2020-01-14,support setting values from commandline client,['client.py'],{'master'}
fd8cbe9fc1121ccd47cb3447d25aa794163f8703,Sean D'Epagnier,2020-01-14,support client nmea tcp connection,['nmea.py'],{'master'}
7cb3dffe92ab8a1d922d6d9e197137d5a4b08b8d,Sean D'Epagnier,2020-01-15,fix client tcp,['nmea.py'],{'master'}
803515882b09d10c1d95ff689bad32ee7f0fec23,Sean D'Epagnier,2020-01-15,update web interface for wifi client support,"['wifi.html,web.py']",{'master'}
8598f528341d903e3d92a9135b09f5c1b65280ff,Sean D'Epagnier,2020-01-15,update comments,['calibration_fit.py'],{'master'}
29a2c1a2fcc9c11af0822340ae54c63868b83ae3,Sean D'Epagnier,2019-06-11,fix nmea client,"['autopilot.py,nmea.py']",{'master'}
4130796a35d7d45d18a372cb840300c059de9a27,Sean D'Epagnier,2019-06-11,improve wifi configuration for client mode,"['wifi.html,web.py']",{'master'}
a9ea1840960a08e1c2263b26dd60cc2a753505ab,Sean D'Epagnier,2019-06-11,improve menu interface for config and wifi,"['hat.py,lcd.py,splash.cpp']",{'master'}
f8c8282b9cf711330776f552cf444070404b0567,Sean D'Epagnier,2019-06-11,rename servo flags to simplify fault display logic,"['motor.ino,lcd.py,arduino_servo.h,arduino_servo.i,servo.py']",{'master'}
c0acca72aabd75ab7683fbcde0328e51304dfed2,Sean D'Epagnier,2019-06-11,improve mode change logic,['autopilot.py'],{'master'}
d68f9aa6e6271ff66790dc24ece05d3d2521d960,Sean D'Epagnier,2019-06-11,correct mode fallback logic,['autopilot.py'],{'master'}
49035ec454b721bdd99b8d3d473f333c4239f1d6,Sean D'Epagnier,2019-06-11,fix lcd menu,"['lcd.py,ugfx.cpp']",{'master'}
b1dac28f19afe8ff78c3d46e1c1a95ff9497a518,Sean D'Epagnier,2019-06-11,greatly improve rudder feedback calibration,"['arduino_servo.cpp,arduino_servo_eeprom.cpp,calibration_fit.py,rudder.py,servo.py']",{'master'}
25649dc3c9ab7dadfa6787ee692b849d6eb3c3e5,Sean D'Epagnier,2019-09-26,improve ui showing servo flags on rudder calibration page,"['autopilot_calibration.py,autopilot_control.fbp,autopilot_control_ui.py']",{'master'}
d29b738c688e2726107942cefe096d74d3057586,Sean D'Epagnier,2019-06-11,try to improve driver,"['Makefile,splash.cpp,ugfx.cpp']",{'master'}
0d4b8cd1e88e504248b9fe0caab4cda31288833f,Sean D'Epagnier,2019-09-26,update readme,['README'],{'master'}
9a094d497134607f1694dab3b5d99baa0fa5ca24,Sean D'Epagnier,2019-09-26,initial arduino sketch for the pypilot hat,"['Makefile,pypilothat.ino']",{'master'}
06f7d3a2ec5a594c0c2e54d11502746cb0ae66ca,Sean D'Epagnier,2019-09-26,correct mode logic,"['autopilot.py,boatimu.py,basic.py,wind.py']",{'master'}
185303e81d477a4011ece3fc4e934547835cd506,Sean D'Epagnier,2019-09-26,add absolute pilot,['absolute.py'],{'master'}
f93fe4d264c4c84ef1a9fb72c4ce827cc7413fc3,Sean D'Epagnier,2019-09-26,improve error message,['server.py'],{'master'}
2e64ab6473aa40fa3238e87b54b21f3c28c714c1,Sean D'Epagnier,2019-09-30,"improve reaction timing, and rudder feedback stops","['Makefile,motor.ino,arduino_servo.cpp,servo.py']",{'master'}
bc035c07e108735ac915e6cf958bab3e3152cbce,Sean D'Epagnier,2019-09-30,improve rudder offset to be near zero,"['arduino_servo.cpp,arduino_servo_eeprom.cpp,rudder.py']",{'master'}
c7a7078751d0d3c27b198b862a49940198debaa0,Sean D'Epagnier,2019-09-27,correct flag name changes,['motor.ino'],{'master'}
f8f76be8dd03c4c5e2793d49910ef36242feca01,Sean D'Epagnier,2019-10-31,remove file,['pgm.py'],{'master'}
26ca7e86aa634b698308fbdeb5af5617c6889943,Sean D'Epagnier,2019-10-31,issue #32,['autopilot.py'],{'master'}
591a44206ee5e4cb470c1bbdf5a3edb2606ec2a4,Sean D'Epagnier,2019-11-01,correct tacking,['tacking.py'],{'master'}
5e5e3cdabdf81047d71b1fcd8db88e0456e11213,Sean D'Epagnier,2019-11-01,change comments and formatting,"['calibration_fit.py,wind.py']",{'master'}
3774fc5509f744adb1d6f2f7061b50f5d261914d,Sean D'Epagnier,2019-11-06,improvements to support python3,"['README,learning.py,setup.py,autopilot_calibration.py,autopilot_control.fbp,autopilot_control.py,autopilot_control_ui.py,calibration_plot.py,shape.py']",{'master'}
b4d85743d8b6ada6a04d09bf35334ea6ae7e074c,Sean D'Epagnier,2019-11-12,make script quieter,['pypilot_boatimu.service'],{'master'}
303552d4a0cb997f4f661318604b22df822479d7,Sean D'Epagnier,2019-11-12,improve pilot importing and make a pilot failing non-fatal,"['autopilot.py,absolute.py,basic.py,learning.py,simple.py,wind.py']",{'master'}
2ecbb3aef5e8e26aa4ee7b848c58e3f15323173d,Sean D'Epagnier,2019-11-12,python3 fixes,"['autopilot.py,boatimu.py,calibration_fit.py,learning.py,sensors.py,servo.py,tacking.py']",{'master'}
6b56af70d1f376e4b8f7fe7783073daf55967961,Sean D'Epagnier,2019-11-13,correct import and other errors for different pilots,"['autopilot.py,absolute.py,basic.py,learning.py,wind.py,resolv.py']",{'master'}
424b0aa0132229ec1131eadfee0b7b70d19dfbc9,Sean D'Epagnier,2019-11-14,improve readme,['README'],{'master'}
e74406edc3d89a8375a48382d3744ec8940d27f4,Sean D'Epagnier,2019-11-14,handle non-floating point numbers better,"['rudder.py,server.py']",{'master'}
275418db7913883f9937749cf1cb58e5dd368148,Sean D'Epagnier,2019-11-14,add pretraining,['learning.py'],{'master'}
16b537589823084bcc6aa9253718ad4fd2f16bbd,Sean D'Epagnier,2019-11-14,re-enable nmea forwarding from serial to tcp socket,['nmea.py'],{'master'}
27ca983994b4d27ae80fff6bfb00765751f5ac5c,Sean D'Epagnier,2019-11-14,handle forced float values,['values.py'],{'master'}
58d5a8d0085a962d57e50ca2de85a7b6ef5a8ff0,Sean D'Epagnier,2019-11-14,python3 support,"['calibration_fit.py,vector.py']",{'master'}
60864b744ec0d910a75a04ab5ab58bef09eea27c,Sean D'Epagnier,2019-11-23,improve servo flags,['servo.py'],{'master'}
c008a49e59d102f26fc0b95bfeba943b410b8f41,Viktor Partyshev,2019-11-23,fix privent tacking from crash,['tacking.py'],{'master'}
b1c971e1d87ff66ef118a4b0a60b8cacfa6948d2,Viktor Partyshev,2019-11-23,After import changes quaternion functions calls appeared not in global,['calibration_fit.py'],{'master'}
13698f0f92181bb81db9536f5fba438328973893,Sean D'Epagnier,2019-11-23,autogenerate version image for splash screen,"['Makefile,generate_version.py,pypilot_version.h,splash.cpp,arduino_servo.cpp,version.py']",{'master'}
b2383e7876f1644d91dba2c9597802ea25a9f939,Viktor Partyshev,2019-11-23,fix crash in wind pilot in case if GPS is active,['wind.py'],{'master'}
75774aafa970f41f70d962350bd303cd87ed9fba,Sean D'Epagnier,2019-11-23,correct slight error in true wind calculation for wind pilot,['wind.py'],{'master'}
9ec8e22e165d62385ff73b83c18811621104c390,Sean D'Epagnier,2019-11-23,update comment,['wind.py'],{'master'}
6c014e19ac6b186c9046593d0d6b524e356e611d,Viktor Partyshev,2019-11-23,"make weathersensor code compilable, variable name misprint fix",['weathersensors.ino'],{'master'}
fbd0d11d091a1c545c65be862f02867fd162c34d,Sean D'Epagnier,2019-11-24,improve serial probe error message,['serialprobe.py'],{'master'}
2888827df27d8e02b32c62a5c763750aac7ce67a,Mitch Davis,2019-11-25,Fix typos from errant search and replace rename,['motor.ino'],{'master'}
3ccf869262022cebcebc21d3fccaa121ad486c56,Mitch Davis,2019-11-26,Added missing backslash to fix wrong dead time when running at 4MHz,['motor.ino'],{'master'}
34c36c2f52b01973d24953b419bf6f158d75026c,Mitch Davis,2019-11-26,"Squash compiler warning about unused var for lock bits, which we don't check.",['motor.ino'],{'master'}
1bf9080bf95a3c6146bc502dfc3cbe58d95ef3aa,Viktor Partyshev,2019-11-26,Pypilot and calibration ui window size and boatplot Sizer adjust to make it useful on 800x480 screens,"['autopilot_control.fbp,autopilot_control.py,autopilot_control_ui.py,boatplot.py']",{'master'}
0c9956e3cafafbe8b3b9dad0de37ac6715f2152d,Sean D'Epagnier,2019-11-27,python3 fix map,['client_wx.py'],{'master'}
dd7612fd9a47dcd4c3bbfd4949126e0309210c9d,Sean D'Epagnier,2019-11-27,correct no controller display,['lcd.py'],{'master'}
fa11b071d259a5b31167868ec10c8262553a6cc2,Sean D'Epagnier,2019-11-30,improve warning on lcd,['lcd.py'],{'master'}
b1a9f4b5415049289e331a55e94f6028506439d2,Sean D'Epagnier,2019-11-30,change default gains,['basic.py'],{'master'}
c5006792e98a1fcd8c2850d306f4d8e0bfed02d7,Sean D'Epagnier,2019-11-30,update default values,['servo.py'],{'master'}
efcd04ff413b76d3edc282de31a3df6cc029a5c1,Sean D'Epagnier,2019-11-30,change default current limit from 4 to 7 amps.,['servo.py'],{'master'}
9cc4358f57bd8ae6692a7bc4be9840567d4e540f,Sean D'Epagnier,2019-12-09,add rf,"['index.css,jquery.min.js,rf_config.js,socket.io.min.js,w3.css,index.html,testlatency.py']",{'master'}
a7c3a58d88e8cf320084441862ca23111eac6dcf,Sean D'Epagnier,2020-01-11,correct GPAPB message handling,['sensors.py'],{'master'}
81bf4f43956246691b65177b3aa822de1944f768,Sean D'Epagnier,2020-01-14,increase max connections,['server.py'],{'master'}
fb3f4216361393b9312912c9b12793b0770b2be8,Sean D'Epagnier,2020-01-14,support setting values from commandline client,['client.py'],{'master'}
2cfb8946d414a1d5f41018df65bfe0fb147a5b07,Sean D'Epagnier,2020-01-14,support client nmea tcp connection,['nmea.py'],{'master'}
395918d5f7dd5c44e818f2ae07f23ac649dc1be5,Sean D'Epagnier,2020-01-15,fix client tcp,['nmea.py'],{'master'}
fa52580b9a2ecf966c6bb71f39a1a97d9dcbb2b8,Sean D'Epagnier,2020-01-15,update web interface for wifi client support,"['wifi.html,web.py']",{'master'}
a0dd58fcf31688177cb4fae52524eafaa4a3576d,Sean D'Epagnier,2020-01-15,update comments,['calibration_fit.py'],{'master'}
045908c6c6c95f87f6fa54617a3bfea620102f54,Sean D'Epagnier,2019-06-11,fix nmea client,"['autopilot.py,nmea.py']",{'master'}
9224122892c0e97b239fd92aff16ce467f675393,Sean D'Epagnier,2019-06-11,improve wifi configuration for client mode,"['wifi.html,web.py']",{'master'}
7262a7299a94a78502ffd59ac6cf2f42b14d4338,Sean D'Epagnier,2019-06-11,improve menu interface for config and wifi,"['hat.py,lcd.py,splash.cpp']",{'master'}
e56f6274191487ec71b8cd367771d363353d455c,Sean D'Epagnier,2019-06-12,add heading offset,"['pypilot_control.js,index.html']",{'master'}
e5210183bd6b72e804db4f5df4ef913adafcfed7,Sean D'Epagnier,2019-06-12,fixup pilots,"['absolute.py,learning.py,pilot.py,simple.py,wind.py']",{'master'}
7bd2105221849c07231a7b0204d08ca83ba652b8,Sean D'Epagnier,2019-06-12,add heading offset,"['pypilot_control.js,index.html']",{'master'}
33526522156294935a81a8c30788cdbfc0d2d899,Sean D'Epagnier,2019-06-12,fixup pilots,"['absolute.py,learning.py,pilot.py,simple.py,wind.py']",{'master'}
1cc881ef3a55ef29f16cd4bc4f417d726147c0ec,Sean D'Epagnier,2019-06-11,improve new timestamp logic,"['autopilot.py,boatimu.py']",{'master'}
bfcb5d5856b3f56b78e22bc77a816cf00ab13433,Sean D'Epagnier,2019-06-11,improve new timestamp logic,"['autopilot.py,boatimu.py']",{'master'}
08f47fbca7f40561004bf1898e4a67b22d3cce12,Sean D'Epagnier,2019-06-12,fix wifi rendering,['lcd.py'],{'master'}
3f6705d907f6a3efa06dc9217a3ff746919c1b3c,Sean D'Epagnier,2019-06-12,fix wifi rendering,['lcd.py'],{'master'}
414db1cd225e15656b0ddd42ccf1f0d365e38b66,Sean D'Epagnier,2019-06-12,fix import,['web.py'],{'master'}
a68140e2ba4e3c55184cfe3e4841cbc576718f74,Sean D'Epagnier,2019-06-12,fix import,['web.py'],{'master'}
474212dbb2b2716f6968b7aa0a41813bfbef0132,Sean D'Epagnier,2019-06-12,improve calibration display and debugging,"['autopilot.py,boatimu.py,calibration_fit.py,version.py,pipeserver.py,values.py']",{'master'}
53e6b46e836beb0bb4a3297f42ab547ddc3e0076,Sean D'Epagnier,2019-06-12,improve calibration display and debugging,"['autopilot.py,boatimu.py,calibration_fit.py,version.py,pipeserver.py,values.py']",{'master'}
36463792bb7801d86188ca8950184152526ffe10,Sean D'Epagnier,2019-06-12,fix timestamps,"['learning.py,simple.py']",{'master'}
3a1147b0110be5edba25e46d9b0a9d64d03b7e73,Sean D'Epagnier,2019-06-12,fix timestamps,"['learning.py,simple.py']",{'master'}
d87ebe4cd57e73d22d3e1c584b4119cd9675e3ab,Sean D'Epagnier,2019-06-12,improve compass calibration,"['boatimu.py,calibration_fit.py']",{'master'}
e38e39fae42f4df98cfab86c491e3f38934e0d99,Sean D'Epagnier,2019-06-12,improve compass calibration,"['boatimu.py,calibration_fit.py']",{'master'}
5e25618f60d54f55281ab04851cb9083380f9d2c,Sean D'Epagnier,2019-06-12,remove points older than 20 minutes,['calibration_fit.py'],{'master'}
483a0f7f8e08c9b7bad5a3c11465757bd0bed3e9,Sean D'Epagnier,2019-06-12,remove points older than 20 minutes,['calibration_fit.py'],{'master'}
927a40ae3291c3e98a2bb75b3e1b774c81012590,Sean D'Epagnier,2019-06-12,detect bad sensor data faster,['boatimu.py'],{'master'}
58c1bbde2a99816225c07591e847e2729b4e7f68,Sean D'Epagnier,2019-06-12,detect bad sensor data faster,['boatimu.py'],{'master'}
1842e1a2cfc98db02cf5b0d25c0664de1611b607,Sean D'Epagnier,2020-01-13,disable learning pilot for now (avoid loading tensorflow),['learning.py'],{'master'}
b4545e07d17aeff920ce224b1dd8abc9cbfa4ac9,Sean D'Epagnier,2020-01-13,improve debugging,['serialprobe.py'],{'master'}
7a8e8f69edcdb5926716013749173f291b4d06e0,Sean D'Epagnier,2020-01-13,fix syntax,['calibration_fit.py'],{'master'}
1718770306a605cd1f244923556660442bbe9064,Sean D'Epagnier,2020-01-13,correct problem of leveling,['values.py'],{'master'}
ab20aeff998c3a64871bc6f6ce5686e3d4d38bdf,Sean D'Epagnier,2020-01-13,fix indentation,['values.py'],{'master'}
8e1270fbd6fd1454efee8626946ed2eac23f932d,Sean D'Epagnier,2020-01-13,small bug for python3 calibration,['calibration_fit.py'],{'master'}
472768f09dae062592bdd69628dde6668e7b3bff,Frederic Guilbault,2020-01-16,Fix reading port from config file for the pypilot web,"['README,web.py']",{'master'}
386cfd9ece7a0207ea92dcc2d7423119469fcf90,Sean D'Epagnier,2020-01-19,remove debugging printf,['arduino_servo.cpp'],{'master'}
9ade0e7c9b2e311b776691176dd905b3f05e680d,Sean D'Epagnier,2020-01-19,python3 fixes for calibration,['calibration_fit.py'],{'master'}
53d8ba5c59a5e94d22951f8b9f0c1a97f6e9a62d,Sean D'Epagnier,2020-01-19,correct alignment reset,['autopilot_calibration.py'],{'master'}
c05209c92b37ebd5e3ba000774496be1cd1d15dc,Sean D'Epagnier,2020-01-19,clear cal points on connection reset,['autopilot_calibration.py'],{'master'}
1f7c50de5d28a6b9a8f0610116571fffcc825854,Sean D'Epagnier,2020-01-19,support calibration python 3,"['calibration_fit.py,vector.py']",{'master'}
9fafc60c9615612a5ab887446d5b3fa611803483,Sean D'Epagnier,2020-01-19,slight update,['calibration_fit.py'],{'master'}
db173ae4409aba2900dfd58c50bf8a409cd954e7,Sean D'Epagnier,2020-01-21,cleanup calibrations,"['README,autopilot.py,boatimu.py,calibration_fit.py']",{'master'}
2008b19798a45ba942433305b9b9c61bb8c4686b,Sean D'Epagnier,2020-01-22,rearrange calibration ui,"['autopilot_control.fbp,autopilot_control_ui.py']",{'master'}
69702f28423aa7bcdf10ebfa21095d462340bb0d,Sean D'Epagnier,2020-01-28,hopefully improve calibration debugging and display,"['boatimu.py,calibration_fit.py']",{'master'}
1292dd884f8e3c3d7f3073c96aa398cfdfee6b29,Sean D'Epagnier,2020-01-29,improve comments and remove unused array member,"['pipeserver.py,server.py,values.py']",{'master'}
e10aeedd64fb2c6b7514b8310ffe9b247986ebfc,Sean D'Epagnier,2020-01-30,allow fuse high byte 0xde,['motor.ino'],{'master'}
52f4e63a7a7f89c3f809e6279dca39ed4cfaa681,Sean D'Epagnier,2020-01-31,slight fixes to clients,"['client.py,client_wx.py']",{'master'}
0efefef02dafaaafa17db5f1943af1977f25011b,Sean D'Epagnier,2020-01-31,improve calibration,"['autopilot_calibration.py,autopilot_control.fbp,autopilot_control_ui.py']",{'master'}
92599c53eb5ea79e3abfb83f9abb7db5cb18c404,Sean D'Epagnier,2020-01-31,disable simple pilot by default,"['learning.py,simple.py']",{'master'}
f2cfa52658a2a0fd33d8b8fc23dc1a664effb78b,Sean D'Epagnier,2020-01-31,consolidate pilot logic,"['autopilot.py,absolute.py,basic.py,pilot.py,simple.py,wind.py']",{'master'}
9e04163c6ac60a499298910e1f90953f26e03b0d,Sean D'Epagnier,2020-01-31,send as float if float,['client.py'],{'master'}
cbb79cd37d75de227d01011c1c4fbf886423a501,Sean D'Epagnier,2020-02-03,more learning pilot improvements,"['intellect.py,learning.py']",{'master'}
88c60fce4440929255e89a6a118a78b0bc12a86c,Sean D'Epagnier,2020-02-06,improve learning scripts,"['intellect.py,learning.py']",{'master'}
f436f10fa56d61e489aea5752197f13e31bc90be,Sean D'Epagnier,2020-01-11,no longer publish filtered wind and gps speed,['autopilot.py'],{'master'}
5cd2e5df5e9d01070517e4c2aa12764d62cc4013,Sean D'Epagnier,2020-01-13,disable learning pilot for now (avoid loading tensorflow),['learning.py'],{'master'}
7e8cace6644803963fef793aaddcaa2cfe1d7db8,Sean D'Epagnier,2020-01-13,improve debugging,['serialprobe.py'],{'master'}
52788c9afcf267537542c9ac5563fedddee1424f,Sean D'Epagnier,2020-01-13,fix syntax,['calibration_fit.py'],{'master'}
74d523d6820ecb36c0acdb4f0efb7e238226a543,Sean D'Epagnier,2020-01-13,correct problem of leveling,['values.py'],{'master'}
c35ef840310a7a019a1faa798e6cb7fbbfcdd48c,Sean D'Epagnier,2020-01-13,fix indentation,['values.py'],{'master'}
c60825226acbdfb45f62708a1670d5bee7690411,Sean D'Epagnier,2020-01-13,small bug for python3 calibration,['calibration_fit.py'],{'master'}
d144575a880f212561583ca13de9287a5cddf179,Sean D'Epagnier,2020-01-19,remove debugging printf,['arduino_servo.cpp'],{'master'}
b3c3c4f1b273b3f35852c3be4dfcec82e406f10c,Sean D'Epagnier,2020-01-19,python3 fixes for calibration,['calibration_fit.py'],{'master'}
ab86f0a82bae08ebc84ff6ad42a385740ca0571f,Sean D'Epagnier,2020-01-19,correct alignment reset,['autopilot_calibration.py'],{'master'}
79648bd962aaf28e988bd3eb2d16510552ebc61f,Sean D'Epagnier,2020-01-19,clear cal points on connection reset,['autopilot_calibration.py'],{'master'}
53eeff0e5e253e74bbe97bf00a9f71a8a9646b50,Sean D'Epagnier,2020-01-19,support calibration python 3,"['calibration_fit.py,vector.py']",{'master'}
c6cb551e2cafa98892d58e5755b9ef4de515bac6,Sean D'Epagnier,2020-01-19,slight update,['calibration_fit.py'],{'master'}
b7efa2de2b7798d00d354cef8b940981fe3b5c29,Sean D'Epagnier,2020-01-21,cleanup calibrations,"['README,autopilot.py,boatimu.py,calibration_fit.py']",{'master'}
d350feabb447dd09e4695cfe5dd0e3196a433cb7,Sean D'Epagnier,2020-01-22,rearrange calibration ui,"['autopilot_control.fbp,autopilot_control_ui.py']",{'master'}
552e58b5e8bfc56eadc9559f0b89a3bdcf46dada,Sean D'Epagnier,2020-01-28,hopefully improve calibration debugging and display,"['boatimu.py,calibration_fit.py']",{'master'}
51193eee57894fe4ed2a741187f3aa273bb4427c,Sean D'Epagnier,2020-01-29,improve comments and remove unused array member,"['pipeserver.py,server.py,values.py']",{'master'}
97dcbac71ac875a50bed24debb33e7a07486791e,Sean D'Epagnier,2020-01-30,allow fuse high byte 0xde,['motor.ino'],{'master'}
3d7eeac3e61561039ece29a29f63d62ef079b05d,Sean D'Epagnier,2020-01-31,slight fixes to clients,"['client.py,client_wx.py']",{'master'}
9b0decfe4efd39b1aa1e97470eb7cbe5f64516e5,Sean D'Epagnier,2020-01-31,improve calibration,"['autopilot_calibration.py,autopilot_control.fbp,autopilot_control_ui.py']",{'master'}
d92badc26e177f9550d40637accc563b192caa0e,Sean D'Epagnier,2020-01-31,disable simple pilot by default,"['learning.py,simple.py']",{'master'}
c5f6eb52884a05154461a4aa62b2125f974d0c4a,Sean D'Epagnier,2020-01-31,consolidate pilot logic,"['autopilot.py,absolute.py,basic.py,pilot.py,simple.py,wind.py']",{'master'}
ddaf0d1c23cef0f3567dc4bbc2497798430318d3,Sean D'Epagnier,2020-01-31,send as float if float,['client.py'],{'master'}
192a4755602986f14551b4faee949063d7872197,Sean D'Epagnier,2020-02-03,more learning pilot improvements,"['intellect.py,learning.py']",{'master'}
13c8dfc25b1e1cc9d06013cc4449c075cabc769b,Sean D'Epagnier,2020-02-06,improve learning scripts,"['intellect.py,learning.py']",{'master'}
56e0f1ba9ac87b1717bed590df0fe0bfc16ee4e3,Sean D'Epagnier,2020-01-11,no longer publish filtered wind and gps speed,['autopilot.py'],{'master'}
2341b63f4951ce812f8c4630be227a750c1e1cd6,Sean D'Epagnier,2020-01-11,improve break,['client.py'],{'master'}
879bb33ae9e6c57fee258e918f515dd75f0ec28a,Sean D'Epagnier,2020-01-11,improve break,['client.py'],{'master'}
19916fd9ed5efd708d769dc8495aef3b53efddd0,Sean D'Epagnier,2020-01-11,improve scope for new timestamp,"['scope.py,scope_wx.py']",{'master'}
bf3ccb5ff0e566156fbe6af085c5b17e7d578971,Sean D'Epagnier,2020-01-11,improve scope for new timestamp,"['scope.py,scope_wx.py']",{'master'}
89e8a979fc293e253ab21781e268bd3f2b96ed52,Sean D'Epagnier,2020-01-11,move file,['intellect.py'],{'master'}
4baffbd69e2d3285dc8f0701a499b7b25c63efb8,Sean D'Epagnier,2020-01-11,move file,['intellect.py'],{'master'}
e200a209bba4e19b848a20526e2cd30a172d4a08,Frederic Guilbault,2020-01-16,Fix reading port from config file for the pypilot web,"['README,web.py']",{'master'}
0eea4f81dcff6c48132222719642543b411c6480,Sean D'Epagnier,2020-02-08,fix scope,"['scope.py,scope_wx.py,autopilot_calibration.py']",{'master'}
0e8c1d732bad4344729fcc13bd4428f46cb7e939,Sean D'Epagnier,2020-02-08,fix scope,"['scope.py,scope_wx.py,autopilot_calibration.py']",{'master'}
a73081ed480c01b6cf920531e88e11aaccaa4d35,Sean D'Epagnier,2020-02-08,correct a few typos,['calibration_fit.py'],{'master'}
2bbdf4291c6f17234b77b9036dcb000d69a6762a,Sean D'Epagnier,2020-02-08,correct a few typos,['calibration_fit.py'],{'master'}
d9c37db8a859d0cc19c1a2e4fd9a4323babc3e1f,border,2020-02-09,Create the theme selectors radio buttons,"['dark_theme.css,pypilot_control.js,index.html']",{'master'}
7a0e1e8f5c1c7ed5ccdd48fb9548569dbadd68e5,Sean D'Epagnier,2020-02-10,slight fixes,"['autopilot.py,boatimu.py,learning.py,autopilot_calibration.py,autopilot_control_ui.py,boatplot.py']",{'master'}
42e755196141b97be3dc36bd8ffd5ce1bfdd35e8,Sean D'Epagnier,2020-02-10,slight fixes,"['autopilot.py,boatimu.py,learning.py,autopilot_calibration.py,autopilot_control_ui.py,boatplot.py']",{'master'}
008ebd07c14ad3d714ab8241904dc7747a8c3ccd,Sean D'Epagnier,2020-02-10,correct watchlist,"['autopilot_calibration.py,calibration_plot.py']",{'master'}
dc9e7e39419760ac38e5be6f34f63cbfdb963620,Sean D'Epagnier,2020-02-10,correct watchlist,"['autopilot_calibration.py,calibration_plot.py']",{'master'}
0c638b91eedf85d401f0160cccafaeb888c67e16,Sean D'Epagnier,2020-02-10,revert previous change,['boatplot.py'],{'master'}
9bc29caaac02abaa4f6bca5341a6ed3ad3a17101,Sean D'Epagnier,2020-02-10,revert previous change,['boatplot.py'],{'master'}
ce90b64e46970dba771fb21a326f0a90e2192730,border,2020-02-10,Disable w3.css on dark theme.,['pypilot_control.js'],{'master'}
28b785b98375cf02023411296cedd163822b2c95,border,2020-02-10,Style the Head tabs bar.,"['dark_theme.css,pypilot_control.js,index.html']",{'master'}
9727f82ae1abe737e702b6ea08b072ab5c5fb42c,Sean D'Epagnier,2020-02-10,fix imports for python3,"['autopilot.py,absolute.py,basic.py,learning.py,simple.py,wind.py']",{'master'}
5332a2718bf0dba246a72a7a56f37fe7487b5184,Sean D'Epagnier,2020-02-10,fix imports for python3,"['autopilot.py,absolute.py,basic.py,learning.py,simple.py,wind.py']",{'master'}
857fa513cce41a48b7870ae0c4ef55896f09de4f,border,2020-02-11,Style AP Toggle button + Add shadow on head tabs.,['dark_theme.css'],{'master'}
7a9cc64cf6ca5c721098ec13c0620c69211c5ca9,border,2020-02-12,Theme steer buttons & text blocks & mive theme selector to the config tab. (there is some html changes in this commit),"['dark_theme.css,index.html']",{'master'}
